,Unnamed: 0,time,collection_id,cpus,memory,cluster,avg_cpus_request,avg_memory_request,N
46,46,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
47,47,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
48,48,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
49,49,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
50,50,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
51,51,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
52,52,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
53,53,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
54,54,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
55,55,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
56,56,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
57,57,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
58,58,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
59,59,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
60,60,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
61,61,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
62,62,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
63,63,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
64,64,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
65,65,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
66,66,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
67,67,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
68,68,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
69,69,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
70,70,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
71,71,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
72,72,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
73,73,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
74,74,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
75,75,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
76,76,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
77,77,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
78,78,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
79,79,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
80,80,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
81,81,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
82,82,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
83,83,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
84,84,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
85,85,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
86,86,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
87,87,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
88,88,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
89,89,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
90,90,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
91,91,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
92,92,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
93,93,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
94,94,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
95,95,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
96,96,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
97,97,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
98,98,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
99,99,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
100,100,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
101,101,4961928171,375026748211,0.04052734375,0.0002546310424804,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
102,102,1910451301,375009383910,0.04052734375,0.0002546310424804,5.0,0.0070675866866430695,0.0049461597528609675,576.0
103,103,4961928166,375026748211,0.0034332275390625,0.0018672943115234,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
104,104,4962274556,375026760005,0.003875732421875,0.0128631591796875,5.0,0.0070675866866430695,0.0049461597528609675,992.0
105,105,1910451373,375009383910,0.003875732421875,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,576.0
106,106,4708427957,375026589211,0.0129547119140625,0.038330078125,1.0,0.005059715969110621,0.003560749038088832,1600.0
107,107,1315365010,375007087899,0.0036964416503906,0.0019493103027343,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
108,108,1315363821,375007087899,0.0036964416503906,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
109,109,4962274635,375026760005,0.0037879943847656,0.0019512176513671,5.0,0.0070675866866430695,0.0049461597528609675,992.0
110,110,1315365196,375007087899,0.008636474609375,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
111,111,4962274573,375026760005,0.0041351318359375,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,992.0
112,112,4962274589,375026760005,0.0020256042480468,0.003814697265625,5.0,0.0070675866866430695,0.0049461597528609675,992.0
113,113,4708427939,375026589211,0.0081024169921875,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
114,114,1315364211,375007087899,0.0031700134277343,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
115,115,1315364717,375007087899,0.0035209655761718,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
116,116,1315363999,375007087899,0.0039596557617187,0.005279541015625,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
117,117,4961927891,375026748211,0.0040512084960937,0.02130126953125,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
118,118,4708427350,375026589211,0.0040512084960937,0.0045547485351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
119,119,1315364816,375007087899,0.0040512084960937,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
120,120,709673913,375000726490,0.0112762451171875,0.0087890625,5.0,0.0070675866866430695,0.0049461597528609675,2.0
121,121,4708427298,375026589211,0.0035209655761718,0.0020942687988281,1.0,0.005059715969110621,0.003560749038088832,1600.0
122,122,4961927951,375026748211,0.0020256042480468,0.0017471313476562,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
123,123,4708427703,375026589211,0.0020256042480468,0.0037498474121093,1.0,0.005059715969110621,0.003560749038088832,1600.0
124,124,1315364010,375007087899,0.003875732421875,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
125,125,1315364753,375007087899,0.0081024169921875,0.00531005859375,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
126,126,4708427403,375026589211,0.09716796875,0.0313720703125,1.0,0.005059715969110621,0.003560749038088832,1600.0
127,127,4961928258,375026748211,0.0020256042480468,0.0023307800292968,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
128,128,4962274627,375026760005,0.025360107421875,0.011322021484375,5.0,0.0070675866866430695,0.0049461597528609675,992.0
129,129,1315364742,375007087899,0.0020256042480468,0.0020980834960937,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
130,130,4962274958,375026760005,0.010650634765625,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,992.0
131,131,1315364413,375007087899,0.0016727447509765,0.0013027191162109,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
132,132,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
133,133,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
134,134,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
135,135,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
136,136,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
137,137,4708427431,375026589211,0.0088043212890625,0.01593017578125,1.0,0.005059715969110621,0.003560749038088832,1600.0
138,138,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
139,139,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
140,140,1910451192,375009383910,0.0294189453125,0.023590087890625,5.0,0.0070675866866430695,0.0049461597528609675,576.0
141,141,1315364450,375007087899,0.0021133422851562,0.0012283325195312,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
142,142,4708427311,375026589211,0.0007925033569335,0.0009613037109375,1.0,0.005059715969110621,0.003560749038088832,1600.0
143,143,4962274570,375026760005,0.0069580078125,0.0022926330566406,5.0,0.0070675866866430695,0.0049461597528609675,992.0
144,144,1315364330,375007087899,0.0081939697265625,0.0021705627441406,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
145,145,4708427258,375026589211,0.033203125,0.0043487548828125,1.0,0.005059715969110621,0.003560749038088832,1600.0
146,146,4961928310,375026748211,0.020599365234375,0.0155792236328125,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
147,147,1910451400,375009383910,0.0111846923828125,0.009918212890625,5.0,0.0070675866866430695,0.0049461597528609675,576.0
148,148,1910451207,375009383910,0.008544921875,0.0069122314453125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
149,149,1315364030,375007087899,0.03302001953125,0.0031929016113281,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
150,150,4708427400,375026589211,0.0094146728515625,0.0023078918457031,1.0,0.005059715969110621,0.003560749038088832,1600.0
151,151,1910451205,375009383910,0.0056381225585937,0.0013027191162109,5.0,0.0070675866866430695,0.0049461597528609675,576.0
152,152,1910451353,375009383910,0.004669189453125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,576.0
153,153,1315364952,375007087899,0.0079193115234375,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
154,154,4961928093,375026748211,0.003082275390625,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
155,155,4708427816,375026589211,0.002288818359375,0.0031776428222656,1.0,0.005059715969110621,0.003560749038088832,1600.0
156,156,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
157,157,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
158,158,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
159,159,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
160,160,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
161,161,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
162,162,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
163,163,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
164,164,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
165,165,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
166,166,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
167,167,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
168,168,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
169,169,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
170,170,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
171,171,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
172,172,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
173,173,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
174,174,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
175,175,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
176,176,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
177,177,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
178,178,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
179,179,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
180,180,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
181,181,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
182,182,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
183,183,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
184,184,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
185,185,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
186,186,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
187,187,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
188,188,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
189,189,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
190,190,4962274763,375026760005,0.0034332275390625,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,992.0
191,191,1315364641,375007087899,0.0034332275390625,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
192,192,4962274933,375026760005,0.0034332275390625,0.0031776428222656,5.0,0.0070675866866430695,0.0049461597528609675,992.0
193,193,1315364764,375007087899,0.0088043212890625,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
194,194,1315364874,375007087899,0.0141754150390625,0.004974365234375,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
195,195,1315364787,375007087899,0.0036964416503906,0.001953125,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
196,196,1315365221,375007087899,0.0036964416503906,0.0013027191162109,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
197,197,1315364399,375007087899,0.0051956176757812,0.0027847290039062,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
198,198,4961927955,375026748211,0.0020256042480468,0.0023689270019531,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
199,199,4961928231,375026748211,0.0035209655761718,0.0017204284667968,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
200,200,4962274773,375026760005,0.0040512084960937,0.0013027191162109,5.0,0.0070675866866430695,0.0049461597528609675,992.0
201,201,4708427469,375026589211,0.016204833984375,0.02313232421875,1.0,0.005059715969110621,0.003560749038088832,1600.0
202,202,1315364051,375007087899,0.0080108642578125,0.030242919921875,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
203,203,1315365077,375007087899,0.0081939697265625,0.0043411254882812,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
204,204,4708427358,375026589211,0.01055908203125,0.00885009765625,1.0,0.005059715969110621,0.003560749038088832,1600.0
205,205,4961928299,375026748211,0.008636474609375,0.00543212890625,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
206,206,1315365171,375007087899,0.0097198486328125,0.0017528533935546,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
207,207,1910451405,375009383910,0.0011978149414062,0.0052413940429687,5.0,0.0070675866866430695,0.0049461597528609675,576.0
208,208,4708427438,375026589211,0.0007047653198242,0.0016002655029296,1.0,0.005059715969110621,0.003560749038088832,1600.0
209,209,1315364609,375007087899,0.0220947265625,0.0024566650390625,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
210,210,4708427633,375026589211,0.0104827880859375,0.019989013671875,1.0,0.005059715969110621,0.003560749038088832,1600.0
211,211,4708427898,375026589211,0.02069091796875,0.05902099609375,1.0,0.005059715969110621,0.003560749038088832,1600.0
212,212,4708427443,375026589211,0.00616455078125,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
213,213,1315364214,375007087899,0.006866455078125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
214,214,1315364768,375007087899,0.006866455078125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
215,215,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
216,216,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
217,217,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
218,218,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
219,219,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
220,220,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
221,221,4962274981,375026760005,0.00775146484375,0.0016555786132812,5.0,0.0070675866866430695,0.0049461597528609675,992.0
222,222,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
223,223,4961928276,375026748211,0.003875732421875,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
224,224,1315365206,375007087899,0.0129547119140625,0.015625,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
225,225,4962274712,375026760005,0.0036964416503906,0.0019645690917968,5.0,0.0070675866866430695,0.0049461597528609675,992.0
226,226,4708427510,375026589211,0.0036964416503906,0.0065078735351562,1.0,0.005059715969110621,0.003560749038088832,1600.0
227,227,4961927962,375026748211,0.0020256042480468,0.001749038696289,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
228,228,4708427632,375026589211,0.0081024169921875,0.0078125,1.0,0.005059715969110621,0.003560749038088832,1600.0
229,229,4961928161,375026748211,0.0040512084960937,0.0057525634765625,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
230,230,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
231,231,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
232,232,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
233,233,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
234,234,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
235,235,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
236,236,1315364147,375007087899,0.03594970703125,0.01849365234375,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
237,237,1910451311,375009383910,0.0039596557617187,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,576.0
238,238,1315364886,375007087899,0.0080108642578125,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
239,239,4708427818,375026589211,0.002288818359375,0.0020675659179687,1.0,0.005059715969110621,0.003560749038088832,1600.0
240,240,4961928295,375026748211,0.0074844360351562,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
241,241,4961928316,375026748211,0.0096893310546875,0.0065078735351562,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
242,242,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
243,243,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
244,244,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
245,245,4961928373,375026748211,0.008544921875,0.0046844482421875,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
246,246,1315363942,375007087899,0.0067825317382812,0.0023155212402343,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
247,247,1910451275,375009383910,0.0022010803222656,0.0006008148193359,5.0,0.0070675866866430695,0.0049461597528609675,576.0
248,248,4708427375,375026589211,0.0350341796875,0.0030097961425781,1.0,0.005059715969110621,0.003560749038088832,1600.0
249,249,1315365237,375007087899,0.002288818359375,0.0010910034179687,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
250,250,1910451309,375009383910,0.003082275390625,0.0031776428222656,5.0,0.0070675866866430695,0.0049461597528609675,576.0
251,251,4708427684,375026589211,0.0033531188964843,0.002166748046875,1.0,0.005059715969110621,0.003560749038088832,1600.0
252,252,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
253,253,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
254,254,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
255,255,1910451425,375009383910,0.0057220458984375,0.0130157470703125,5.0,0.0070675866866430695,0.0049461597528609675,576.0
256,256,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
257,257,4708428053,375026589211,0.0008802413940429,0.0010185241699218,1.0,0.005059715969110621,0.003560749038088832,1600.0
258,258,1910451256,375009383910,0.0058975219726562,0.0025444030761718,5.0,0.0070675866866430695,0.0049461597528609675,576.0
259,259,4708427526,375026589211,0.0347900390625,0.0047683715820312,1.0,0.005059715969110621,0.003560749038088832,1600.0
260,260,1315364760,375007087899,0.013031005859375,0.0023536682128906,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
261,261,1910451287,375009383910,0.031158447265625,0.0027847290039062,5.0,0.0070675866866430695,0.0049461597528609675,576.0
262,262,1315364711,375007087899,0.0067825317382812,0.0023193359375,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
263,263,4961928005,375026748211,0.0025520324707031,0.0020904541015625,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
264,264,1315364722,375007087899,0.024932861328125,0.0128021240234375,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
265,265,4708428023,375026589211,0.03704833984375,0.0047836303710937,1.0,0.005059715969110621,0.003560749038088832,1600.0
266,266,4961928124,375026748211,0.0087127685546875,0.0055007934570312,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
267,267,4961928139,375026748211,0.031158447265625,0.005218505859375,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
268,268,1314868679,375007087639,0.017333984375,0.010772705078125,5.0,0.0070675866866430695,0.0049461597528609675,4.0
269,269,4708427386,375026589211,0.011627197265625,0.00244140625,1.0,0.005059715969110621,0.003560749038088832,1600.0
270,270,4708427967,375026589211,0.0087127685546875,0.0054244995117187,1.0,0.005059715969110621,0.003560749038088832,1600.0
271,271,4708427745,375026589211,0.012237548828125,0.0438232421875,1.0,0.005059715969110621,0.003560749038088832,1600.0
272,272,4961928332,375026748211,0.0017604827880859,0.0012722015380859,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
273,273,4961927965,375026748211,0.027557373046875,0.0033721923828125,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
274,274,4708427628,375026589211,0.0032577514648437,0.001169204711914,1.0,0.005059715969110621,0.003560749038088832,1600.0
275,275,4961928324,375026748211,0.031494140625,0.0031280517578125,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
276,276,4961927946,375026748211,0.0027313232421875,0.0056228637695312,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
277,277,1315364173,375007087899,0.0037879943847656,0.0038223266601562,5.0,0.0070675866866430695,0.0049461597528609675,2836.0
278,278,4962274862,375026760005,0.029144287109375,0.022064208984375,5.0,0.0070675866866430695,0.0049461597528609675,992.0
279,279,4961928185,375026748211,0.0034332275390625,0.0017032623291015,5.0,0.0070675866866430695,0.0049461597528609675,1008.0
